county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Kershaw,Camden No. 6,School Board District 7,,NON,Rebecca Rundlett,98,62,36,0,0,0,0
Kershaw,Springdale,School Board District 7,,NON,Rebecca Rundlett,385,243,131,11,0,0,0
Kershaw,Failsafe,School Board District 7,,NON,Rebecca Rundlett,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 7,,NON,Rebecca Rundlett,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 7,,NON,Rebecca Rundlett,0,0,0,0,0,0,0
Kershaw,Airport,School Board District 7,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Camden No. 2 & 3,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Hobkirk'S Hill,School Board District 7,,NON,Write-In,6,2,3,1,0,0,0
Kershaw,Camden No. 5,School Board District 7,,NON,Write-In,4,4,0,0,0,0,0
Kershaw,Camden No. 5-A,School Board District 7,,NON,Write-In,3,1,2,0,0,0,0
Kershaw,Camden No. 6,School Board District 7,,NON,Write-In,2,2,0,0,0,0,0
Kershaw,Springdale,School Board District 7,,NON,Write-In,8,5,3,0,0,0,0
Kershaw,Failsafe,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 7,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,School Board District 9,,NON,Ron Blackmon,142,79,58,5,0,0,0
Kershaw,Antioch,School Board District 9,,NON,Ron Blackmon,129,60,69,0,0,0,0
Kershaw,Cassatt,School Board District 9,,NON,Ron Blackmon,86,44,42,0,0,0,0
Kershaw,Malvern Hill,School Board District 9,,NON,Ron Blackmon,497,279,204,14,0,0,0
Kershaw,Shaylor'S Hill,School Board District 9,,NON,Ron Blackmon,81,61,16,4,0,0,0
Kershaw,Springdale,School Board District 9,,NON,Ron Blackmon,144,80,60,4,0,0,0
Kershaw,Westville,School Board District 9,,NON,Ron Blackmon,573,276,288,9,0,0,0
Kershaw,Failsafe,School Board District 9,,NON,Ron Blackmon,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 9,,NON,Ron Blackmon,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,School Board District 9,,NON,Ron Blackmon,0,0,0,0,0,0,0
Kershaw,Airport,School Board District 9,,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Antioch,School Board District 9,,NON,Write-In,7,1,6,0,0,0,0
Kershaw,Cassatt,School Board District 9,,NON,Write-In,2,1,1,0,0,0,0
Kershaw,Malvern Hill,School Board District 9,,NON,Write-In,7,6,0,1,0,0,0
Kershaw,Shaylor'S Hill,School Board District 9,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Springdale,School Board District 9,,NON,Write-In,6,2,4,0,0,0,0
Kershaw,Westville,School Board District 9,,NON,Write-In,4,1,3,0,0,0,0
Kershaw,Failsafe,School Board District 9,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 9,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 9,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Bethune,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,120,33,85,2,0,0,0
Kershaw,Buffalo,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,171,61,109,1,0,0,0
Kershaw,Cassatt,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,28,13,14,1,0,0,0
Kershaw,Westville,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,87,23,64,0,0,0,0
Kershaw,Failsafe,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,0,0,0,0,0,0,0
Kershaw,Provisional,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,Little Lynches Creek Watershed Conservation District,,NON,Bet Hunter Faile,0,0,0,0,0,0,0
Kershaw,Bethune,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,82,24,56,2,0,0,0
Kershaw,Buffalo,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,197,57,139,1,0,0,0
Kershaw,Cassatt,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,29,13,16,0,0,0,0
Kershaw,Westville,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,79,19,60,0,0,0,0
Kershaw,Failsafe,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,0,0,0,0,0,0,0
Kershaw,Provisional,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,Little Lynches Creek Watershed Conservation District,,NON,Ashli R Young,0,0,0,0,0,0,0
Kershaw,Bethune,Little Lynches Creek Watershed Conservation District,,NON,Write-In,4,0,4,0,0,0,0
Kershaw,Buffalo,Little Lynches Creek Watershed Conservation District,,NON,Write-In,3,0,3,0,0,0,0
Kershaw,Cassatt,Little Lynches Creek Watershed Conservation District,,NON,Write-In,2,2,0,0,0,0,0
Kershaw,Westville,Little Lynches Creek Watershed Conservation District,,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Failsafe,Little Lynches Creek Watershed Conservation District,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,Little Lynches Creek Watershed Conservation District,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,Little Lynches Creek Watershed Conservation District,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Doby'S Mill,Fire District Commissioner Lugoff Fire District,,NON,Write-In,24,10,13,1,0,0,0
Kershaw,Elgin No. 2,Fire District Commissioner Lugoff Fire District,,NON,Write-In,38,23,14,1,0,0,0
Kershaw,Lugoff No. 1,Fire District Commissioner Lugoff Fire District,,NON,Write-In,61,37,16,8,0,0,0
Kershaw,Lugoff No. 2,Fire District Commissioner Lugoff Fire District,,NON,Write-In,99,42,55,2,0,0,0
Kershaw,Lugoff No. 3,Fire District Commissioner Lugoff Fire District,,NON,Write-In,100,49,46,5,0,0,0
Kershaw,Lugoff No. 4,Fire District Commissioner Lugoff Fire District,,NON,Write-In,69,40,27,2,0,0,0
Kershaw,Rabon'S X Roads,Fire District Commissioner Lugoff Fire District,,NON,Write-In,3,2,1,0,0,0,0
Kershaw,Salt Pond,Fire District Commissioner Lugoff Fire District,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe,Fire District Commissioner Lugoff Fire District,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,Fire District Commissioner Lugoff Fire District,,NON,Write-In,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,Fire District Commissioner Lugoff Fire District,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,Amendment 1,,NON,"Yes, In Favor of the Question",686,447,220,19,0,0,0
Kershaw,Antioch,Amendment 1,,NON,"Yes, In Favor of the Question",546,276,263,7,0,0,0
Kershaw,Bethune,Amendment 1,,NON,"Yes, In Favor of the Question",667,212,449,6,0,0,0
Kershaw,Buffalo,Amendment 1,,NON,"Yes, In Favor of the Question",940,340,591,9,0,0,0
Kershaw,Camden No. 1,Amendment 1,,NON,"Yes, In Favor of the Question",928,644,264,20,0,0,0
Kershaw,Camden No. 2 & 3,Amendment 1,,NON,"Yes, In Favor of the Question",209,149,55,5,0,0,0
Kershaw,Hobkirk'S Hill,Amendment 1,,NON,"Yes, In Favor of the Question",1016,705,276,35,0,0,0
Kershaw,Camden No. 5,Amendment 1,,NON,"Yes, In Favor of the Question",556,387,154,15,0,0,0
Kershaw,Camden No. 5-A,Amendment 1,,NON,"Yes, In Favor of the Question",264,140,116,8,0,0,0
Kershaw,Camden No. 6,Amendment 1,,NON,"Yes, In Favor of the Question",503,310,182,11,0,0,0
Kershaw,Cassatt,Amendment 1,,NON,"Yes, In Favor of the Question",942,488,445,9,0,0,0
Kershaw,Charlotte Thompson,Amendment 1,,NON,"Yes, In Favor of the Question",936,682,226,28,0,0,0
Kershaw,Doby'S Mill,Amendment 1,,NON,"Yes, In Favor of the Question",1304,671,604,29,0,0,0
Kershaw,Elgin No. 1,Amendment 1,,NON,"Yes, In Favor of the Question",1697,954,695,48,0,0,0
Kershaw,Elgin No. 2,Amendment 1,,NON,"Yes, In Favor of the Question",1109,577,512,20,0,0,0
Kershaw,Elgin No. 3,Amendment 1,,NON,"Yes, In Favor of the Question",878,521,333,24,0,0,0
Kershaw,Elgin No. 4,Amendment 1,,NON,"Yes, In Favor of the Question",1259,607,625,27,0,0,0
Kershaw,Elgin No. 5,Amendment 1,,NON,"Yes, In Favor of the Question",989,452,507,30,0,0,0
Kershaw,Elgin No. 6,Amendment 1,,NON,"Yes, In Favor of the Question",830,405,403,22,0,0,0
Kershaw,Liberty Hill,Amendment 1,,NON,"Yes, In Favor of the Question",381,211,163,7,0,0,0
Kershaw,Lugoff No. 1,Amendment 1,,NON,"Yes, In Favor of the Question",707,410,275,22,0,0,0
Kershaw,Lugoff No. 2,Amendment 1,,NON,"Yes, In Favor of the Question",1091,623,435,33,0,0,0
Kershaw,Lugoff No. 3,Amendment 1,,NON,"Yes, In Favor of the Question",996,526,442,28,0,0,0
Kershaw,Lugoff No. 4,Amendment 1,,NON,"Yes, In Favor of the Question",991,611,350,30,0,0,0
Kershaw,Malvern Hill,Amendment 1,,NON,"Yes, In Favor of the Question",762,444,288,30,0,0,0
Kershaw,Rabon'S X Roads,Amendment 1,,NON,"Yes, In Favor of the Question",1368,788,539,41,0,0,0
Kershaw,Riverdale,Amendment 1,,NON,"Yes, In Favor of the Question",284,156,114,14,0,0,0
Kershaw,Salt Pond,Amendment 1,,NON,"Yes, In Favor of the Question",848,464,376,8,0,0,0
Kershaw,Shaylor'S Hill,Amendment 1,,NON,"Yes, In Favor of the Question",580,408,149,23,0,0,0
Kershaw,Springdale,Amendment 1,,NON,"Yes, In Favor of the Question",1304,832,424,48,0,0,0
Kershaw,Westville,Amendment 1,,NON,"Yes, In Favor of the Question",1059,524,520,15,0,0,0
Kershaw,Whites Gardens,Amendment 1,,NON,"Yes, In Favor of the Question",1048,679,338,31,0,0,0
Kershaw,Failsafe,Amendment 1,,NON,"Yes, In Favor of the Question",11,0,0,0,0,0,11
Kershaw,Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",31,0,0,0,31,0,0
Kershaw,Failsafe Provisional,Amendment 1,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Kershaw,Airport,Amendment 1,,NON,"No, Opposed to the Question",93,66,24,3,0,0,0
Kershaw,Antioch,Amendment 1,,NON,"No, Opposed to the Question",52,34,17,1,0,0,0
Kershaw,Bethune,Amendment 1,,NON,"No, Opposed to the Question",92,37,55,0,0,0,0
Kershaw,Buffalo,Amendment 1,,NON,"No, Opposed to the Question",82,26,52,4,0,0,0
Kershaw,Camden No. 1,Amendment 1,,NON,"No, Opposed to the Question",146,119,24,3,0,0,0
Kershaw,Camden No. 2 & 3,Amendment 1,,NON,"No, Opposed to the Question",27,22,4,1,0,0,0
Kershaw,Hobkirk'S Hill,Amendment 1,,NON,"No, Opposed to the Question",176,141,30,5,0,0,0
Kershaw,Camden No. 5,Amendment 1,,NON,"No, Opposed to the Question",84,64,13,7,0,0,0
Kershaw,Camden No. 5-A,Amendment 1,,NON,"No, Opposed to the Question",37,23,12,2,0,0,0
Kershaw,Camden No. 6,Amendment 1,,NON,"No, Opposed to the Question",88,64,21,3,0,0,0
Kershaw,Cassatt,Amendment 1,,NON,"No, Opposed to the Question",88,55,32,1,0,0,0
Kershaw,Charlotte Thompson,Amendment 1,,NON,"No, Opposed to the Question",200,165,27,8,0,0,0
Kershaw,Doby'S Mill,Amendment 1,,NON,"No, Opposed to the Question",151,90,61,0,0,0,0
Kershaw,Elgin No. 1,Amendment 1,,NON,"No, Opposed to the Question",216,123,80,13,0,0,0
Kershaw,Elgin No. 2,Amendment 1,,NON,"No, Opposed to the Question",131,75,49,7,0,0,0
Kershaw,Elgin No. 3,Amendment 1,,NON,"No, Opposed to the Question",145,87,53,5,0,0,0
Kershaw,Elgin No. 4,Amendment 1,,NON,"No, Opposed to the Question",117,67,45,5,0,0,0
Kershaw,Elgin No. 5,Amendment 1,,NON,"No, Opposed to the Question",126,79,44,3,0,0,0
Kershaw,Elgin No. 6,Amendment 1,,NON,"No, Opposed to the Question",116,61,52,3,0,0,0
Kershaw,Liberty Hill,Amendment 1,,NON,"No, Opposed to the Question",48,26,22,0,0,0,0
Kershaw,Lugoff No. 1,Amendment 1,,NON,"No, Opposed to the Question",84,51,26,7,0,0,0
Kershaw,Lugoff No. 2,Amendment 1,,NON,"No, Opposed to the Question",124,74,47,3,0,0,0
Kershaw,Lugoff No. 3,Amendment 1,,NON,"No, Opposed to the Question",104,59,36,9,0,0,0
Kershaw,Lugoff No. 4,Amendment 1,,NON,"No, Opposed to the Question",103,74,24,5,0,0,0
Kershaw,Malvern Hill,Amendment 1,,NON,"No, Opposed to the Question",91,60,30,1,0,0,0
Kershaw,Rabon'S X Roads,Amendment 1,,NON,"No, Opposed to the Question",137,101,28,8,0,0,0
Kershaw,Riverdale,Amendment 1,,NON,"No, Opposed to the Question",81,61,14,6,0,0,0
Kershaw,Salt Pond,Amendment 1,,NON,"No, Opposed to the Question",83,41,35,7,0,0,0
Kershaw,Shaylor'S Hill,Amendment 1,,NON,"No, Opposed to the Question",72,53,15,4,0,0,0
Kershaw,Springdale,Amendment 1,,NON,"No, Opposed to the Question",232,165,61,6,0,0,0
Kershaw,Westville,Amendment 1,,NON,"No, Opposed to the Question",104,76,27,1,0,0,0
Kershaw,Whites Gardens,Amendment 1,,NON,"No, Opposed to the Question",100,72,24,4,0,0,0
Kershaw,Failsafe,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Kershaw,Provisional,Amendment 1,,NON,"No, Opposed to the Question",3,0,0,0,3,0,0
Kershaw,Failsafe Provisional,Amendment 1,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Kershaw,Airport,Mayor,,NON,Vincent Sheheen,29,14,14,1,0,0,0
Kershaw,Camden No. 1,Mayor,,NON,Vincent Sheheen,812,584,213,15,0,0,0
Kershaw,Camden No. 2 & 3,Mayor,,NON,Vincent Sheheen,203,141,56,6,0,0,0
Kershaw,Hobkirk'S Hill,Mayor,,NON,Vincent Sheheen,1059,751,273,35,0,0,0
Kershaw,Camden No. 5,Mayor,,NON,Vincent Sheheen,542,373,149,20,0,0,0
Kershaw,Camden No. 5-A,Mayor,,NON,Vincent Sheheen,274,153,111,10,0,0,0
Kershaw,Camden No. 6,Mayor,,NON,Vincent Sheheen,200,125,67,8,0,0,0
Kershaw,Riverdale,Mayor,,NON,Vincent Sheheen,31,21,8,2,0,0,0
Kershaw,Springdale,Mayor,,NON,Vincent Sheheen,282,175,101,6,0,0,0
Kershaw,Failsafe,Mayor,,NON,Vincent Sheheen,0,0,0,0,0,0,0
Kershaw,Provisional,Mayor,,NON,Vincent Sheheen,5,0,0,0,5,0,0
Kershaw,Failsafe Provisional,Mayor,,NON,Vincent Sheheen,0,0,0,0,0,0,0
Kershaw,Airport,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 1,Mayor,,NON,Write-In,18,10,8,0,0,0,0
Kershaw,Camden No. 2 & 3,Mayor,,NON,Write-In,8,7,1,0,0,0,0
Kershaw,Hobkirk'S Hill,Mayor,,NON,Write-In,37,23,13,1,0,0,0
Kershaw,Camden No. 5,Mayor,,NON,Write-In,15,12,3,0,0,0,0
Kershaw,Camden No. 5-A,Mayor,,NON,Write-In,6,1,5,0,0,0,0
Kershaw,Camden No. 6,Mayor,,NON,Write-In,9,3,6,0,0,0,0
Kershaw,Riverdale,Mayor,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Springdale,Mayor,,NON,Write-In,5,0,5,0,0,0,0
Kershaw,Failsafe,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,Mayor,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,City Council,,NON,Joanna Craig,14,7,6,1,0,0,0
Kershaw,Camden No. 1,City Council,,NON,Joanna Craig,382,274,97,11,0,0,0
Kershaw,Camden No. 2 & 3,City Council,,NON,Joanna Craig,105,82,19,4,0,0,0
Kershaw,Hobkirk'S Hill,City Council,,NON,Joanna Craig,556,408,127,21,0,0,0
Kershaw,Camden No. 5,City Council,,NON,Joanna Craig,228,168,51,9,0,0,0
Kershaw,Camden No. 5-A,City Council,,NON,Joanna Craig,118,56,56,6,0,0,0
Kershaw,Camden No. 6,City Council,,NON,Joanna Craig,116,73,37,6,0,0,0
Kershaw,Riverdale,City Council,,NON,Joanna Craig,22,14,7,1,0,0,0
Kershaw,Springdale,City Council,,NON,Joanna Craig,119,70,44,5,0,0,0
Kershaw,Failsafe,City Council,,NON,Joanna Craig,0,0,0,0,0,0,0
Kershaw,Provisional,City Council,,NON,Joanna Craig,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,City Council,,NON,Joanna Craig,0,0,0,0,0,0,0
Kershaw,Airport,City Council,,NON,Phil Elliott,4,4,0,0,0,0,0
Kershaw,Camden No. 1,City Council,,NON,Phil Elliott,373,268,100,5,0,0,0
Kershaw,Camden No. 2 & 3,City Council,,NON,Phil Elliott,99,76,21,2,0,0,0
Kershaw,Hobkirk'S Hill,City Council,,NON,Phil Elliott,523,388,119,16,0,0,0
Kershaw,Camden No. 5,City Council,,NON,Phil Elliott,342,259,73,10,0,0,0
Kershaw,Camden No. 5-A,City Council,,NON,Phil Elliott,113,74,38,1,0,0,0
Kershaw,Camden No. 6,City Council,,NON,Phil Elliott,108,74,34,0,0,0,0
Kershaw,Riverdale,City Council,,NON,Phil Elliott,13,10,3,0,0,0,0
Kershaw,Springdale,City Council,,NON,Phil Elliott,142,87,51,4,0,0,0
Kershaw,Failsafe,City Council,,NON,Phil Elliott,0,0,0,0,0,0,0
Kershaw,Provisional,City Council,,NON,Phil Elliott,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,City Council,,NON,Phil Elliott,0,0,0,0,0,0,0
Kershaw,Airport,City Council,,NON,William Clay Wilkes,14,7,7,0,0,0,0
Kershaw,Camden No. 1,City Council,,NON,William Clay Wilkes,336,248,81,7,0,0,0
Kershaw,Camden No. 2 & 3,City Council,,NON,William Clay Wilkes,98,66,29,3,0,0,0
Kershaw,Hobkirk'S Hill,City Council,,NON,William Clay Wilkes,672,481,172,19,0,0,0
Kershaw,Camden No. 5,City Council,,NON,William Clay Wilkes,302,195,100,7,0,0,0
Kershaw,Camden No. 5-A,City Council,,NON,William Clay Wilkes,105,55,44,6,0,0,0
Kershaw,Camden No. 6,City Council,,NON,William Clay Wilkes,101,66,33,2,0,0,0
Kershaw,Riverdale,City Council,,NON,William Clay Wilkes,14,11,2,1,0,0,0
Kershaw,Springdale,City Council,,NON,William Clay Wilkes,152,99,50,3,0,0,0
Kershaw,Failsafe,City Council,,NON,William Clay Wilkes,0,0,0,0,0,0,0
Kershaw,Provisional,City Council,,NON,William Clay Wilkes,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,City Council,,NON,William Clay Wilkes,0,0,0,0,0,0,0
Kershaw,Airport,City Council,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 1,City Council,,NON,Write-In,14,12,2,0,0,0,0
Kershaw,Camden No. 2 & 3,City Council,,NON,Write-In,7,4,3,0,0,0,0
Kershaw,Hobkirk'S Hill,City Council,,NON,Write-In,16,8,8,0,0,0,0
Kershaw,Camden No. 5,City Council,,NON,Write-In,14,9,4,1,0,0,0
Kershaw,Camden No. 5-A,City Council,,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Camden No. 6,City Council,,NON,Write-In,9,7,0,2,0,0,0
Kershaw,Riverdale,City Council,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Springdale,City Council,,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Failsafe,City Council,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,City Council,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,City Council,,NON,Write-In,0,0,0,0,0,0,0
