county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Spartanburg,Converse Fire Station,President,,DEM,Bernie Sanders,33,4,29,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Bernie Sanders,39,1,38,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Bernie Sanders,34,4,30,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Bernie Sanders,11,0,11,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Bernie Sanders,82,10,69,0,3,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Bernie Sanders,57,0,57,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Bernie Sanders,40,1,38,0,1,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Bernie Sanders,55,0,52,0,3,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Bernie Sanders,24,1,23,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Bernie Sanders,96,7,88,0,1,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Bernie Sanders,105,9,96,0,0,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Bernie Sanders,40,3,37,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Bernie Sanders,37,1,32,0,4,0,0
Spartanburg,Hayne Baptist,President,,DEM,Bernie Sanders,43,3,39,0,1,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Bernie Sanders,62,1,59,0,2,0,0
Spartanburg,Chapman High School,President,,DEM,Bernie Sanders,102,9,93,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Bernie Sanders,87,1,85,0,1,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Bernie Sanders,127,5,118,0,4,0,0
Spartanburg,Mayo Elementary,President,,DEM,Bernie Sanders,40,0,37,0,3,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Bernie Sanders,28,1,27,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Bernie Sanders,45,1,43,0,1,0,0
Spartanburg,Swofford Career Center,President,,DEM,Bernie Sanders,74,2,72,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Bernie Sanders,16,2,14,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Bernie Sanders,83,0,82,0,1,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Bernie Sanders,70,6,64,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Bernie Sanders,108,4,101,0,3,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Bernie Sanders,74,6,68,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Bernie Sanders,66,11,54,0,1,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Bernie Sanders,32,4,28,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Bernie Sanders,40,4,33,0,3,0,0
Spartanburg,Trinity Methodist,President,,DEM,Bernie Sanders,113,15,97,0,1,0,0
Spartanburg,Southside Baptist,President,,DEM,Bernie Sanders,58,8,50,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,Bernie Sanders,106,10,93,0,3,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Bernie Sanders,87,9,77,0,1,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Bernie Sanders,89,9,77,0,3,0,0
Spartanburg,Holy Communion,President,,DEM,Bernie Sanders,85,11,73,0,1,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Bernie Sanders,34,1,33,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Bernie Sanders,30,2,28,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Bernie Sanders,33,2,31,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Bernie Sanders,18,0,18,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Bernie Sanders,50,0,50,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Bernie Sanders,69,1,68,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Bernie Sanders,76,5,68,0,3,0,0
Spartanburg,West View Elementary,President,,DEM,Bernie Sanders,70,8,59,0,3,0,0
Spartanburg,Croft Baptist,President,,DEM,Bernie Sanders,39,3,36,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Bernie Sanders,47,5,42,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Bernie Sanders,35,4,31,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Bernie Sanders,35,2,32,0,1,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Bernie Sanders,30,3,27,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Bernie Sanders,66,8,57,0,1,0,0
Spartanburg,White Stone Methodist,President,,DEM,Bernie Sanders,28,1,25,0,2,0,0
Spartanburg,Cudd Memorial,President,,DEM,Bernie Sanders,35,1,31,0,3,0,0
Spartanburg,Oakland Elementary,President,,DEM,Bernie Sanders,80,6,74,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Bernie Sanders,93,11,82,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Bernie Sanders,65,2,60,0,3,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Bernie Sanders,32,2,30,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Bernie Sanders,56,2,53,0,1,0,0
Spartanburg,Greater St. James,President,,DEM,Bernie Sanders,47,1,45,0,1,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Bernie Sanders,99,7,88,0,4,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Bernie Sanders,98,1,95,0,2,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Bernie Sanders,59,3,56,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Bernie Sanders,68,8,59,0,1,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Bernie Sanders,104,12,91,0,1,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Bernie Sanders,39,4,35,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Bernie Sanders,137,10,126,0,1,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Bernie Sanders,19,2,16,0,1,0,0
Spartanburg,Chapman Elementary,President,,DEM,Bernie Sanders,47,6,41,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Bernie Sanders,28,3,25,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Bernie Sanders,42,2,39,0,1,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Bernie Sanders,55,2,51,0,2,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Bernie Sanders,56,2,54,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Bernie Sanders,59,0,57,0,2,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Bernie Sanders,48,5,43,0,0,0,0
Spartanburg,Canaan,President,,DEM,Bernie Sanders,42,2,40,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Bernie Sanders,51,4,46,0,1,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Bernie Sanders,51,1,50,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Bernie Sanders,41,0,40,0,1,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Bernie Sanders,118,5,111,0,2,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Bernie Sanders,76,2,73,0,1,0,0
Spartanburg,Lyman Elementary,President,,DEM,Bernie Sanders,51,1,49,0,1,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Bernie Sanders,53,5,47,0,1,0,0
Spartanburg,Hope,President,,DEM,Bernie Sanders,36,7,29,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Bernie Sanders,72,2,65,0,5,0,0
Spartanburg,Failsafe,President,,DEM,Bernie Sanders,9,0,0,0,0,9,0
Spartanburg,Provisional,President,,DEM,Bernie Sanders,1,0,0,1,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Bernie Sanders,10,0,0,0,0,0,10
Spartanburg,Woodruff Leisure Center,President,,DEM,Tom Steyer,12,1,11,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Tom Steyer,12,1,11,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Tom Steyer,32,0,32,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Tom Steyer,27,7,20,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Tom Steyer,58,8,50,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,Tom Steyer,48,12,34,0,2,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Tom Steyer,44,12,32,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Tom Steyer,28,2,26,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Tom Steyer,34,3,30,0,1,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Tom Steyer,30,3,27,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,Tom Steyer,11,1,9,0,1,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Tom Steyer,6,0,6,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Tom Steyer,55,7,47,0,1,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Tom Steyer,18,3,15,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Tom Steyer,13,0,13,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Tom Steyer,19,1,18,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Tom Steyer,22,1,21,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Tom Steyer,11,0,11,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Tom Steyer,9,2,7,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Tom Steyer,27,5,21,0,1,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Tom Steyer,18,1,17,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Tom Steyer,12,0,12,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Tom Steyer,42,0,41,0,1,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Tom Steyer,21,1,20,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Tom Steyer,33,7,24,0,2,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Tom Steyer,66,11,54,0,1,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Tom Steyer,14,1,13,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Tom Steyer,12,1,11,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Tom Steyer,9,3,6,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Tom Steyer,17,1,14,0,2,0,0
Spartanburg,Chapman High School,President,,DEM,Tom Steyer,35,5,30,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Tom Steyer,36,0,36,0,0,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Tom Steyer,53,8,42,0,3,0,0
Spartanburg,Mayo Elementary,President,,DEM,Tom Steyer,9,1,8,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Tom Steyer,10,0,10,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Tom Steyer,11,1,10,0,0,0,0
Spartanburg,Swofford Career Center,President,,DEM,Tom Steyer,34,5,27,0,2,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Tom Steyer,10,0,10,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Tom Steyer,37,3,33,0,1,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Tom Steyer,29,4,25,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Tom Steyer,50,6,44,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Tom Steyer,75,25,47,0,3,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Tom Steyer,65,13,48,0,4,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Tom Steyer,70,18,49,0,3,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Tom Steyer,17,5,12,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,Tom Steyer,39,4,33,0,2,0,0
Spartanburg,Southside Baptist,President,,DEM,Tom Steyer,21,4,17,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,Tom Steyer,39,7,30,0,2,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Tom Steyer,42,16,23,0,3,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Tom Steyer,64,16,48,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Tom Steyer,40,6,34,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Tom Steyer,7,0,7,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Tom Steyer,26,4,20,0,2,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Tom Steyer,28,7,19,0,2,0,0
Spartanburg,Startex Fire Station,President,,DEM,Tom Steyer,13,1,12,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Tom Steyer,31,2,28,0,1,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Tom Steyer,18,1,17,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Tom Steyer,53,5,45,0,3,0,0
Spartanburg,West View Elementary,President,,DEM,Tom Steyer,32,3,29,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,Tom Steyer,25,3,22,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Tom Steyer,19,3,16,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Tom Steyer,34,4,30,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Tom Steyer,24,7,15,0,2,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Tom Steyer,27,4,23,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Tom Steyer,51,8,43,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Tom Steyer,19,3,16,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Tom Steyer,38,3,35,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Tom Steyer,18,0,18,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Tom Steyer,46,13,33,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Tom Steyer,25,4,20,0,1,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Tom Steyer,12,0,12,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Tom Steyer,23,2,19,0,2,0,0
Spartanburg,Greater St. James,President,,DEM,Tom Steyer,19,3,16,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Tom Steyer,44,3,41,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Tom Steyer,48,0,48,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Tom Steyer,43,10,31,0,2,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Tom Steyer,27,3,24,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Tom Steyer,53,7,46,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Tom Steyer,28,1,27,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Tom Steyer,52,6,46,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Tom Steyer,9,1,7,0,1,0,0
Spartanburg,Chapman Elementary,President,,DEM,Tom Steyer,40,8,32,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Tom Steyer,8,0,8,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Tom Steyer,19,0,18,0,1,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Tom Steyer,18,4,14,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Tom Steyer,31,2,29,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Tom Steyer,19,1,16,0,2,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Tom Steyer,37,7,30,0,0,0,0
Spartanburg,Canaan,President,,DEM,Tom Steyer,12,2,10,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Tom Steyer,38,7,31,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Tom Steyer,46,9,36,0,1,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Tom Steyer,28,2,26,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Tom Steyer,49,6,43,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Tom Steyer,22,1,20,0,1,0,0
Spartanburg,Lyman Elementary,President,,DEM,Tom Steyer,18,1,16,0,1,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Tom Steyer,28,5,21,0,2,0,0
Spartanburg,Hope,President,,DEM,Tom Steyer,14,6,8,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Tom Steyer,39,9,30,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Tom Steyer,3,0,0,0,0,3,0
Spartanburg,Provisional,President,,DEM,Tom Steyer,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Tom Steyer,4,0,0,0,0,0,4
Spartanburg,Woodruff Leisure Center,President,,DEM,Elizabeth Warren,7,0,7,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Elizabeth Warren,15,1,14,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Elizabeth Warren,24,1,23,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Elizabeth Warren,32,4,25,0,3,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Elizabeth Warren,32,4,28,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,Elizabeth Warren,35,6,29,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Elizabeth Warren,23,0,23,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Elizabeth Warren,14,0,14,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Elizabeth Warren,8,0,8,0,0,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Elizabeth Warren,20,4,16,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,Elizabeth Warren,7,3,4,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Elizabeth Warren,27,5,22,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Elizabeth Warren,6,1,5,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Elizabeth Warren,9,1,8,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Elizabeth Warren,5,0,4,0,1,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Elizabeth Warren,28,4,23,0,1,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Elizabeth Warren,13,1,12,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Elizabeth Warren,9,1,8,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Elizabeth Warren,19,2,16,0,1,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Elizabeth Warren,40,4,35,0,1,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Elizabeth Warren,15,0,15,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Elizabeth Warren,14,0,14,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Elizabeth Warren,16,0,16,0,0,0,0
Spartanburg,Chapman High School,President,,DEM,Elizabeth Warren,33,2,31,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Elizabeth Warren,30,0,28,0,2,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Elizabeth Warren,40,2,36,0,2,0,0
Spartanburg,Mayo Elementary,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Elizabeth Warren,7,2,3,0,2,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Elizabeth Warren,7,1,5,0,1,0,0
Spartanburg,Swofford Career Center,President,,DEM,Elizabeth Warren,20,1,18,0,1,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Elizabeth Warren,7,0,7,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Elizabeth Warren,27,1,26,0,0,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Elizabeth Warren,25,3,22,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Elizabeth Warren,17,0,17,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Elizabeth Warren,17,5,12,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Elizabeth Warren,34,6,26,0,2,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Elizabeth Warren,16,4,12,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Elizabeth Warren,28,5,23,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,Elizabeth Warren,74,10,62,0,2,0,0
Spartanburg,Southside Baptist,President,,DEM,Elizabeth Warren,53,7,45,0,1,0,0
Spartanburg,Spartanburg High School,President,,DEM,Elizabeth Warren,67,7,59,0,1,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Elizabeth Warren,52,9,43,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Elizabeth Warren,37,5,32,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Elizabeth Warren,20,1,19,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Elizabeth Warren,10,1,9,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Elizabeth Warren,2,1,1,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Elizabeth Warren,12,0,12,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Elizabeth Warren,9,1,6,0,2,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Elizabeth Warren,25,1,24,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,Elizabeth Warren,30,1,29,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Elizabeth Warren,10,2,8,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Elizabeth Warren,32,2,30,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Elizabeth Warren,8,0,8,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Elizabeth Warren,31,5,26,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Elizabeth Warren,11,1,10,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Elizabeth Warren,13,3,10,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Elizabeth Warren,24,6,16,0,2,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Elizabeth Warren,13,0,12,0,1,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Elizabeth Warren,13,0,12,0,1,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Elizabeth Warren,30,0,30,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Elizabeth Warren,30,2,28,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Elizabeth Warren,20,5,15,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Elizabeth Warren,24,0,24,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Elizabeth Warren,27,3,23,0,1,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Elizabeth Warren,18,0,18,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Elizabeth Warren,35,3,30,0,2,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Elizabeth Warren,9,0,8,0,1,0,0
Spartanburg,Chapman Elementary,President,,DEM,Elizabeth Warren,23,2,21,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Elizabeth Warren,8,1,6,0,1,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Elizabeth Warren,21,0,17,0,4,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Elizabeth Warren,26,4,21,0,1,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Elizabeth Warren,16,1,15,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Elizabeth Warren,4,1,3,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Elizabeth Warren,27,3,24,0,0,0,0
Spartanburg,Canaan,President,,DEM,Elizabeth Warren,11,1,10,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Elizabeth Warren,23,1,22,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Elizabeth Warren,10,0,10,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Elizabeth Warren,27,0,27,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Elizabeth Warren,11,1,10,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Elizabeth Warren,13,1,12,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Elizabeth Warren,11,1,10,0,0,0,0
Spartanburg,Hope,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Elizabeth Warren,24,3,20,0,1,0,0
Spartanburg,Failsafe,President,,DEM,Elizabeth Warren,2,0,0,0,0,2,0
Spartanburg,Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Andrew Yang - WITHDREW,3,1,2,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
