county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Anderson,Neal's Creek,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,North Pointe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Pelzer,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Pendleton,President,,DEM,Andrew Yang - WITHDREW,3,0,3,0,0,0,0
Anderson,Piedmont,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Piercetown,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Rock Spring,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Shirley's Store,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,Simpsonville,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Starr,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Three and Twenty,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Toney Creek,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Townville,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,Town Creek,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,West Pelzer,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,West Savannah,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,White Plains,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Williamston,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Anderson,Williamston Mill,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Wright's School,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 1/1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 1/2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 2/1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 2/2,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Anderson,Anderson 3/1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,Anderson 3/2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 4/1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 4/2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 5/B,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Anderson 6/1,President,,DEM,Andrew Yang - WITHDREW,2,0,1,0,1,0,0
Anderson,Anderson 6/2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Varennes,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Lakeside,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Centerville Station B,President,,DEM,Andrew Yang - WITHDREW,2,1,1,0,0,0,0
Anderson,Edgewood Station B,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Cox's Creek,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,Mt Airy,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Belton Annex,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Powdersville,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Anderson,Glenview,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Hammond Annex,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Center Rock,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Hunt Meadows,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,South Fant,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Anderson,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
